Date,EEM,EFA,GLD,HYG,QQQ,SPY,TLT,VNQ
2024-06-10,40.32929611206055,76.02591705322266,213.5399932861328,69.82168579101562,460.3602294921875,524.361572265625,84.65594482421875,77.6936264038086
2024-06-11,40.19486618041992,75.1620101928711,214.14999389648438,69.91241455078125,463.5195617675781,525.624267578125,85.53147888183594,77.41361236572266
2024-06-12,40.59815979003906,76.0478286743164,214.72000122070312,70.19364166259766,469.5906066894531,529.9412231445312,86.17414093017578,78.10430145263672
2024-06-13,40.50213623046875,74.96197509765625,212.97000122070312,70.1845932006836,472.13592529296875,531.00830078125,87.44086456298828,78.42164611816406
2024-06-14,40.55015182495117,74.13330078125,215.72999572753906,69.91241455078125,474.5821838378906,531.3314208984375,88.17668914794922,78.40298461914062
2024-06-17,40.809410095214844,74.42858123779297,214.61000061035156,69.95775604248047,480.3957214355469,535.5601806640625,87.30113983154297,78.09496307373047
2024-06-18,41.183895111083984,74.7238540649414,215.47000122070312,70.1755142211914,480.5442199707031,536.9208984375,88.1021728515625,78.40298461914062
2024-06-20,41.11668395996094,74.77147674560547,218.16000366210938,70.13015747070312,476.84027099609375,535.46240234375,87.51539611816406,78.1789779663086
2024-06-21,40.97264099121094,74.24759674072266,214.77999877929688,70.21180725097656,475.5626220703125,534.7445068359375,87.51539611816406,78.37498474121094
2024-06-24,40.97264099121094,74.83815002441406,215.6300048828125,70.13922119140625,470.1485290527344,533.0061645507812,87.86930084228516,78.98168182373047
2024-06-25,40.87662124633789,75.01913452148438,214.55999755859375,70.22994995117188,475.52496337890625,535.0586547851562,88.0183334350586,78.0109634399414
2024-06-26,40.79020690917969,74.46668243408203,212.5800018310547,70.07571411132812,476.5069580078125,535.7265014648438,86.76094818115234,77.76829528808594
2024-06-27,40.819007873535156,74.5238265991211,214.99000549316406,70.1573715209961,477.73699951171875,536.5711669921875,87.1055679321289,78.5243148803711
2024-06-28,40.89582824707031,74.60955810546875,215.00999450683594,69.98500061035156,475.2571105957031,534.459716796875,85.48490905761719,79.15084075927734
2024-07-01,40.99184799194336,74.7428970336914,215.57000732421875,69.97132873535156,478.0445251464844,535.5595703125,84.00953674316406,78.40430450439453
2024-07-02,41.11668395996094,74.92388153076172,215.55999755859375,70.16284942626953,483.0638122558594,539.1637573242188,84.66358184814453,78.7728500366211
2024-07-03,41.72161865234375,75.7811279296875,217.99000549316406,70.40909576416016,487.0912170410156,541.56982421875,85.7755126953125,78.69725036621094
2024-07-05,41.89446258544922,76.28595733642578,220.92999267578125,70.61885070800781,492.1700134277344,544.6928100585938,86.48561096191406,78.91459655761719
2024-07-08,41.90406036376953,75.90496063232422,218.19000244140625,70.60062408447266,493.34051513671875,545.3212890625,86.67249298095703,79.16973876953125
2024-07-09,42.076900482177734,75.60015869140625,218.55999755859375,70.51853942871094,493.7670593261719,545.8515625,86.28939056396484,79.15084075927734
2024-07-10,42.31695556640625,76.66695404052734,219.36000061035156,70.68268585205078,498.9153137207031,551.2529296875,86.56037902832031,79.73672485351562
2024-07-11,42.56661605834961,76.88603210449219,223.25,70.93807983398438,487.9739990234375,546.499755859375,87.40130615234375,82.02355194091797
2024-07-12,42.73945236206055,77.70519256591797,223.11000061035156,71.1204833984375,490.8407897949219,549.9468383789062,87.77506256103516,82.64722442626953
2024-07-15,42.28814697265625,77.0193862915039,223.8300018310547,71.12960052490234,492.16009521484375,551.4591674804688,86.76593780517578,83.20477294921875
2024-07-16,42.52820587158203,77.39086151123047,228.2899932861328,71.40320587158203,492.34857177734375,554.7294311523438,87.98995971679688,84.225341796875
2024-07-17,41.836849212646484,76.98128509521484,227.22999572753906,71.32112884521484,477.89569091796875,546.9514770507812,88.00865173339844,84.80177307128906
2024-07-18,41.443153381347656,76.21927642822266,225.77999877929688,71.17520141601562,475.634033203125,542.7483520507812,87.33589935302734,84.05523681640625
2024-07-19,41.03986358642578,75.75254821777344,221.72999572753906,71.1204833984375,471.418212890625,539.1441040039062,86.82201385498047,83.90404510498047
2024-07-22,41.38554000854492,76.55265808105469,221.8000030517578,71.38494873046875,478.4413146972656,544.7025756835938,86.56971740722656,84.77342224121094
2024-07-23,41.02065658569336,76.12403869628906,222.5800018310547,71.39409637451172,476.7549743652344,543.84814453125,86.44824981689453,84.70728302001953
2024-07-24,40.425315856933594,75.1620101928711,221.8000030517578,71.16609191894531,459.6535949707031,531.5233154296875,85.51386260986328,83.45990753173828
2024-07-25,40.262081146240234,74.68576049804688,218.3300018310547,71.17520141601562,454.5846862792969,528.7538452148438,86.21465301513672,83.18586730957031
2024-07-26,40.67498016357422,75.63825225830078,220.6300048828125,71.40320587158203,459.2469482421875,534.6757202148438,86.88739776611328,84.64112091064453
2024-07-29,40.54054641723633,75.30487823486328,220.32000732421875,71.33937072753906,460.1694641113281,534.9899291992188,87.35459899902344,85.07581329345703
2024-07-30,40.35810089111328,75.47633361816406,222.52000427246094,71.37584686279297,453.85064697265625,532.2794799804688,87.69096374511719,85.73729705810547
2024-07-31,41.24150848388672,76.54312896728516,226.5500030517578,71.63121795654297,467.28179931640625,540.9315185546875,88.58796691894531,85.43490600585938
2024-08-01,40.52134323120117,74.5143051147461,225.77000427246094,71.47441101074219,455.9635314941406,533.2713012695312,89.35201263427734,86.2948226928711
2024-08-02,39.94520950317383,73.34272003173828,225.33999633789062,71.23605346679688,445.1412658691406,523.3427124023438,92.13636779785156,86.2475814819336
2024-08-05,38.81214904785156,71.74252319335938,222.47999572753906,70.79601287841797,431.868896484375,508.1009826660156,92.62385559082031,83.78119659423828
2024-08-06,39.032997131347656,71.86634063720703,220.6999969482422,71.06187438964844,435.9953918457031,512.7855224609375,90.552001953125,85.43490600585938
2024-08-07,39.27305603027344,72.20924377441406,220.5500030517578,71.19939422607422,431.2736511230469,509.3580322265625,89.91451263427734,84.84901428222656
2024-08-08,40.16606140136719,73.41893005371094,224.00999450683594,71.49279022216797,444.46673583984375,521.133056640625,89.36137390136719,85.68059539794922
2024-08-09,40.38690948486328,73.70467376708984,224.55999755859375,71.48361206054688,446.7879333496094,523.4310302734375,90.24263000488281,86.07747650146484
2024-08-12,40.52134323120117,73.63800048828125,228.41000366210938,71.52944946289062,447.7501220703125,523.7061157226562,90.57074737548828,85.44434356689453
2024-08-13,40.97264099121094,74.90483093261719,228.05999755859375,71.8594970703125,458.8599853515625,532.3187255859375,91.19886779785156,86.19087219238281
2024-08-14,40.75179672241211,75.1810531616211,226.1999969482422,71.98785400390625,459.0088806152344,533.998046875,91.77074432373047,86.41766357421875
2024-08-15,41.20309829711914,76.095458984375,226.91000366210938,72.0520248413086,470.6048278808594,543.15087890625,91.03011322021484,86.35152435302734
2024-08-16,41.68321228027344,76.51455688476562,231.99000549316406,72.28123474121094,471.2099304199219,544.3687133789062,91.348876953125,86.30427551269531
2024-08-19,42.08650588989258,77.44800567626953,231.61000061035156,72.40042877197266,477.3996887207031,549.5736083984375,91.77074432373047,87.02245330810547
2024-08-20,41.760032653808594,77.20988464355469,232.4600067138672,72.33623504638672,476.3978576660156,548.6799926757812,92.50196838378906,86.91850280761719
2024-08-21,41.92326736450195,77.92426300048828,232.14999389648438,72.50127410888672,478.6198425292969,550.5654907226562,92.55824279785156,87.38154602050781
2024-08-22,41.404747009277344,77.46705627441406,229.3699951171875,72.40961456298828,471.0313720703125,546.244384765625,91.63949584960938,87.63668060302734
2024-08-23,42.09610366821289,78.88629150390625,232.02000427246094,72.79464721679688,476.13995361328125,552.04833984375,92.2394790649414,89.56442260742188
2024-08-26,41.74082946777344,78.53386688232422,232.75999450683594,72.64795684814453,471.5174560546875,550.7324829101562,92.00511169433594,89.52662658691406
2024-08-27,41.798439025878906,78.89582061767578,233.38999938964844,72.69381713867188,472.926025390625,551.4887084960938,91.84574127197266,89.65892028808594
2024-08-28,41.5391731262207,78.61959838867188,231.75,72.6571273803711,467.55950927734375,548.287109375,91.73323822021484,89.30929565429688
2024-08-29,41.558380126953125,78.91485595703125,232.9499969482422,72.73046875,466.87506103515625,548.3362426757812,91.43324279785156,89.03524017333984
2024-08-30,41.644798278808594,79.03868865966797,231.2899932861328,72.73963165283203,472.4399719238281,553.5706176757812,90.45826721191406,89.89515686035156
2024-09-03,40.819007873535156,77.79090881347656,230.2899932861328,72.48170471191406,458.09625244140625,542.1787109375,91.93773651123047,89.8479232788086
2024-09-04,40.809410095214844,77.44800567626953,230.42999267578125,72.74884796142578,456.9058532714844,541.0689697265625,93.12281036376953,90.10306549072266
2024-09-05,40.86702346801758,77.46705627441406,232.35000610351562,72.9975814819336,457.33245849609375,539.7529907226562,93.64950561523438,89.81012725830078
2024-09-06,40.118045806884766,76.0097427368164,230.6300048828125,72.90546417236328,445.0817565917969,530.6688842773438,93.64008331298828,89.72506713867188
2024-09-09,40.45412826538086,76.771728515625,231.60000610351562,73.08049011230469,450.80535888671875,536.6103515625,94.0445327758789,90.72675323486328
2024-09-10,40.30049133300781,76.39073181152344,232.6199951171875,72.94232177734375,454.97161865234375,538.9476928710938,94.70289611816406,92.0402603149414
2024-09-11,40.59815979003906,76.84793853759766,232.25,73.05287170410156,464.8514709472656,544.4766235351562,94.62767028808594,91.86070251464844
2024-09-12,40.93423843383789,77.4765853881836,236.3300018310547,73.1541976928711,469.41448974609375,549.06298828125,94.18561553955078,92.2481460571289
2024-09-13,41.126285552978516,77.65756225585938,238.67999267578125,73.35685729980469,471.5174560546875,551.9306030273438,94.43954467773438,93.21202087402344
2024-09-16,41.26071548461914,78.28621673583984,238.66000366210938,73.5411148071289,469.434326171875,552.7456665039062,95.30484771728516,93.52387237548828
2024-09-17,41.3087272644043,77.84806823730469,237.33999633789062,73.55952453613281,469.6822814941406,552.9715576171875,94.84398651123047,92.871826171875
2024-09-18,41.16469192504883,77.60041809082031,235.50999450683594,73.62399291992188,467.6488037109375,551.33154296875,93.66830444335938,92.75843811035156
2024-09-19,42.038490295410156,79.13394165039062,239.1699981689453,73.8451156616211,479.4729309082031,560.7396850585938,93.35794067382812,92.77732849121094
2024-09-20,41.95207214355469,78.35289001464844,242.2100067138672,73.9372329711914,478.560302734375,559.7704467773438,93.00053405761719,92.4087905883789
2024-09-23,42.27854537963867,78.6481704711914,242.67999267578125,73.7990493774414,479.828857421875,561.1692504882812,92.80300903320312,93.3254165649414
2024-09-24,43.71887969970703,79.1148910522461,246.07000732421875,73.8082504272461,482.1433410644531,562.77490234375,92.78421020507812,93.45771026611328
2024-09-25,43.257972717285156,78.68626403808594,245.72999572753906,73.725341796875,482.59033203125,561.53369140625,92.01296997070312,92.83402252197266
2024-09-26,44.84233856201172,80.41983032226562,246.97999572753906,73.8451156616211,486.2160949707031,563.760009765625,92.22928619384766,91.99300384521484
2024-09-27,44.75592041015625,79.93403625488281,245.02000427246094,74.02935028076172,483.51416015625,562.9422607421875,92.70894622802734,92.11021423339844
2024-09-30,44.03575134277344,79.65782165527344,243.05999755859375,73.97407531738281,484.825439453125,565.1981811523438,92.26692199707031,92.83443450927734
2024-10-01,44.35262680053711,79.06726837158203,245.61000061035156,73.93705749511719,478.0705871582031,560.1348876953125,92.9330825805664,92.23410034179688
2024-10-02,45.2264289855957,78.90533447265625,245.66000366210938,73.94630432128906,478.74609375,560.3712768554688,92.14991760253906,91.91009521484375
2024-10-03,44.68870162963867,78.17191314697266,245.49000549316406,73.77041625976562,478.38848876953125,559.3468627929688,91.28179931640625,91.07152557373047
2024-10-04,45.101600646972656,78.62911987304688,245.0,73.68710327148438,484.08038330078125,564.4297485351562,90.15896606445312,90.6331787109375
2024-10-07,45.4760856628418,78.19095611572266,244.1699981689453,73.37236785888672,478.89508056640625,559.3270874023438,89.47957611083984,89.83271026611328
2024-10-08,44.35262680053711,78.067138671875,242.3699951171875,73.54822540283203,486.0472412109375,564.6170043945312,89.63054656982422,90.0137710571289
2024-10-09,44.11256790161133,78.08618927001953,241.0500030517578,73.50196838378906,489.87164306640625,568.5277099609375,89.12100982666016,90.10906982421875
2024-10-10,44.19898986816406,77.99093627929688,242.82000732421875,73.46492004394531,489.3153381347656,567.5327758789062,88.77189636230469,89.30860137939453
2024-10-11,44.51586151123047,78.39099884033203,245.47000122070312,73.6593246459961,490.08026123046875,570.9312744140625,88.41334533691406,90.31871032714844
2024-10-14,44.33342361450195,78.61959838867188,245.07000732421875,73.69636535644531,494.1927185058594,575.6005859375,88.47937774658203,90.86187744140625
2024-10-15,43.39240264892578,77.31465911865234,245.9199981689453,73.67784118652344,487.5869140625,571.1283569335938,89.55506896972656,91.95774841308594
2024-10-16,43.728485107421875,77.51468658447266,247.14999389648438,73.80744171142578,487.6465148925781,573.6107788085938,89.93248748779297,92.96785736083984
2024-10-17,43.66126251220703,77.52420806884766,248.6300048828125,73.69636535644531,487.9842529296875,573.659912109375,88.5076904296875,92.23410034179688
2024-10-18,44.09336471557617,78.048095703125,251.27000427246094,73.87225341796875,491.1828308105469,575.8666381835938,88.57376098632812,92.92021179199219
2024-10-21,43.786094665527344,77.12416076660156,251.22000122070312,73.57601928710938,492.12652587890625,574.9208984375,87.0262680053711,91.10011291503906
2024-10-22,43.6900749206543,76.6860122680664,253.92999267578125,73.47418975830078,492.6629333496094,574.615478515625,87.11119842529297,91.23351287841797
